!
! This ZMAP Grid was created using the GemGIS Package
! See https://github.com/cgre-aachen/gemgis for more information
!
! Unit B
!
@ZMAP_Grid, GRID, 5
15, -9999, , 5, 1
107, 155, 45.86917887568474, 3922.2900000000004, 13.55, 2696.4500000000003
0.0, 0.0, 0.0
@
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      536.62274      520.91919      505.13126      489.43311      473.79471
      458.38489      443.17950      428.15503      413.50528      399.06497
      384.93002      371.18399      357.67346      344.63220      331.96082
      319.56705      307.82153      296.40543      285.40552      275.06052
      265.07584      255.69397      246.90463      238.49460      230.89949
      223.80142      217.14452      211.44615      206.16649      201.52499
      197.75224      194.41469      191.90985      190.13745      188.84834
      188.61560      188.96017      189.90012      191.96764      194.55779
      197.93416      202.27766      207.17815      213.06673      219.78937
      227.01190      235.42284      244.44412      254.14563      264.86679
      276.07974      288.02768      300.70743      313.78232      327.56058
      341.71243      356.16342      371.08658      386.19003      401.43106
      416.76645      432.08746      447.33356      462.45486      477.47482
      492.34738      507.11432      521.83679      536.46326    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      493.11856      478.36954      463.54456      448.67502
      433.65216      418.60410      403.51392      388.45789      373.57919
      358.89258      344.54214      330.43893      316.62708      302.97827
      289.34158      275.66922      261.88004      247.90334      233.68468
      219.32738      204.71645      189.94945      175.08138      159.98811
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      535.64941      519.99774      504.27417      488.65952      473.11032
      457.77924      442.64963      427.69089      413.08932      398.69131
      384.58295      370.85950      357.36349      344.32614      331.65167
      319.25073      307.48801      296.05264      285.02960      274.65552
      264.64267      255.22542      246.40326      237.95764      230.32233
      223.19052      216.49423      210.75822      205.44359      200.76324
      196.94960      193.57710      191.03893      189.23682      187.91609
      187.65466      187.98691      188.89922      190.94537      193.52789
      196.90283      201.25069      206.16881      212.08505      218.82631
      226.09460      234.58954      243.65811      253.42751      264.23196
      275.55020      287.61600      300.42386      313.64108      327.55261
      341.84988      356.44916      371.51892      386.75174      402.13858
      417.60406      433.05145      448.37976      463.54764      478.57208
      493.39948      508.08383      522.67657    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      476.67786      461.82959      446.98029
      431.99786      417.00577      401.98596      387.03268      372.25833
      357.72665      343.52899      329.56610      315.90338      302.35883
      288.83179      275.22919      261.48386      247.53931      233.33859
      218.99696      204.40114      189.65259      174.80774      159.74190
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      534.41089      518.84290      503.23651      487.73898      472.31339
      457.09311      442.06042      427.19012      412.65646      398.31567
      384.25336      370.56204      357.09158      344.06647      331.39594
      318.99371      307.21887      295.76877      284.72702      274.32761
      264.28958      254.84003      245.98737      237.50871      229.82700
      222.67116      215.93808      210.16476      204.81598      200.09747
      196.24443      192.83081      190.25395      188.43068      187.07832
      186.78542      187.09262      187.98181      190.00655      192.57428
      195.94257      200.29327      205.20705      211.14279      217.90401
      225.21046      233.74284      242.88197      252.70885      263.58298
      274.98929      287.15790      300.07248      313.42239      327.45609
      341.89041      356.63123      371.84164      387.20816      402.74228
      418.35184      433.92508      449.36865      464.61307      479.68130
      494.49713      509.13724      523.65045    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      489.82108      475.00064      460.20459      445.42813
      430.51025      415.57477      400.61105      385.74033      371.04950
      356.64172      342.56433      328.70755      315.15475      301.68216
      288.22528      274.66055      260.93539      247.00523      232.81337
      218.48357      203.90343      189.17787      174.36110      159.32982
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      532.95654      517.50775      502.06927      486.71564      471.43634
      456.35840      441.44061      426.67697      412.22794      397.95673
      383.95593      370.30490      356.86838      343.86252      331.20148
      318.80304      307.02121      295.56049      284.50360      274.08234
      264.02185      254.54343      245.65965      237.15422      229.44098
      222.24934      215.48228      209.67310      204.29149      199.53627
      195.64613      192.20248      189.58916      187.73178      186.34824
      186.02232      186.30270      187.16660      189.17076      191.71359
      195.06847      199.41959      204.32771      210.27626      217.04578
      224.38560      232.96135      242.14536      252.01529      262.94662
      274.42368      286.67722      299.67795      313.14206      327.28256
      341.84091      356.71423      372.05359      387.56253      403.24683
      419.01254      434.71539      450.30002      465.64633      480.78622
      495.62390      510.25629    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      473.48770      458.79568      444.11005
      429.24078      414.33530      399.39395      384.56906      369.93127
      355.60834      341.61230      327.82541      314.34225      300.91135
      287.49005      273.93503      260.21384      246.28749      232.10216
      217.78467      203.22679      188.53018      173.74785      158.75925
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
      531.38507      516.08356      500.82727      485.64972      470.53345
